Date,AEFES.IS,AGHOL.IS,AKBNK.IS,AKSEN.IS,ALARK.IS,ARCLK.IS,ASELS.IS,ASTOR.IS,BIMAS.IS,BRISA.IS,CCOLA.IS,CWENE.IS,DOAS.IS,DOHOL.IS,ECILC.IS,EKGYO.IS,ENJSA.IS,ENKAI.IS,EREGL.IS,EUPWR.IS,FROTO.IS,GARAN.IS,GESAN.IS,HALKB.IS,HEKTS.IS,ISCTR.IS,KCHOL.IS,KONTR.IS,KRDMD.IS,MGROS.IS,MIATK.IS,OTKAR.IS,PETKM.IS,PGSUS.IS,REEDR.IS,SAHOL.IS,SASA.IS,SDTTR.IS,SISE.IS,SOKM.IS,TAVHL.IS,TCELL.IS,THYAO.IS,TKFEN.IS,TOASO.IS,TSKB.IS,TTKOM.IS,TUPRS.IS,ULKER.IS,VAKBN.IS,VESBE.IS,YKBNK.IS
2019-04-05,0.017589738050697516,0.022765187213804154,0.05129329438755048,0.00400803381455434,0.0,0.009857803351203844,0.014025578773989248,0.0,0.0074441252823999535,-0.01977470220869224,0.002570785621129157,0.0,0.01929307800878526,0.03448621517352853,0.025136003677034145,0.013333576896401599,0.01515179425244468,0.012500346935227334,0.007506663253012555,0.0,0.03319383186065744,0.04873491516504267,0.0,0.06609977789986034,0.0,0.02040844478302013,0.018187716433674124,0.0,0.008032187505285884,-0.008316123792834177,0.0,0.008462728400797672,0.010718191314123243,0.002041466961366907,0.0,0.039855927181482974,0.007266947466496398,0.0,0.038265701745821015,0.0118215759499401,0.055766369493694436,-0.0023612502431159346,0.01814434084145928,0.024455585175588972,0.0180760662658292,0.025642490278591376,-0.006659378592689759,0.02785289851263691,0.0043430648072092775,0.01550422419823984,-0.007819784376638272,0.00455578958467136
2019-04-08,-0.02334752922127643,0.011191203162756179,-0.02609518876386548,-0.020202770416232294,-0.011834584452099397,-0.007658714497543805,-0.0074558024387628655,0.0,-0.02060642559338044,-0.015816290185374934,0.024723912668269565,0.0,-0.0171309659816625,-0.017094484962857228,-0.010695204067970955,-0.020067488783173576,0.013072037599705967,0.00619214102154885,-0.007506663253012621,0.0,-0.010810906936617357,-0.024637376946112455,0.0,-0.009404449241808246,-0.006540458536862077,-0.02730480610749991,-0.01759576919598706,0.0,-0.00803218750528595,-0.026799975460005766,0.0,-0.022728325175682674,-0.015037905758492131,-0.03598995780348653,0.0,-0.020975396471126718,-0.020744027345433676,0.0,-0.003418838624039726,0.004264557117080139,-0.028673120488949575,-0.01909364698291303,-0.018144340841459185,0.017108866597330828,-0.005282771132766001,-0.012739096044472062,-0.029380556081737192,-0.014959327685976936,-0.0005417675546157938,-0.03352271228397685,-0.017053025806019705,-0.027651499203319614
2019-04-09,0.001049370959360823,-0.0007952531390287581,-0.006240226754251326,0.008130151629288254,0.003960480335032663,0.012551354494448053,0.001869191617826012,0.0,-0.003159635585691297,0.01295902854523996,0.0012515142727814663,0.0,0.002157557714718731,0.0,0.007142830611419765,0.013422970490305716,-0.013072037599706047,0.00410625412354421,0.033865500497134444,0.0,0.007874030518958764,-0.0022700492520755793,0.0,0.0,-0.006583517917335403,0.0,0.010594598474934729,0.0,0.031748760064663574,0.011371904410059381,0.0,0.008583690144408535,0.002162031521477991,0.0028149141200709228,0.0,0.014851648189762041,0.0,0.0,0.008525232372792449,-0.0053331629125743345,-0.012658314764174837,0.004007944116970804,0.009810923972062525,0.0059197321064057866,0.01001335431428868,0.0,0.0022909813684393776,-0.004531653290068732,0.028321304533854348,0.013544211986473934,0.10320858740028567,0.0
2019-04-10,0.003664065926672841,0.010288985293381568,-0.014184608960125149,-0.01632683876994301,-0.011928477529282017,-0.010905264755884153,-0.008438967953052242,0.0,-0.007623721462680415,-0.007178688866564699,-0.0025046597195004165,0.0,-0.019587116301099387,-0.017391730210671245,-0.00714283061141978,-0.006689058603533944,0.02414232292210362,0.004090099628643066,-0.004170895473813221,0.0,-0.0108428056522666,0.00566583136368919,0.0,0.021807697563044123,0.025155605824455897,0.0017284827951741047,-0.004694943282393713,0.0,-0.04800919518898116,-0.004959235635045981,0.0,-0.00571426566773615,-0.0021620315214778574,0.01048595550992164,0.0,-0.02236124639476371,0.030362960597155476,0.0,0.013490866097253404,-0.006438028577954539,-0.02580796606362122,0.0023970984204719084,-0.008403378049919672,0.02333440570168352,0.0005242513772394431,-0.012903394234119247,0.013636481657325734,0.008292497541919885,0.0015793987802472725,0.0,-0.01170265568904746,0.0046620518727136465
2019-04-11,0.011945018122433773,-0.017474662966164435,0.004750593999071828,-0.008264535367503476,0.011928477529282076,0.0038303320890423994,0.004697084296117026,0.0,0.012674554371332875,-0.020379123799680397,-0.008183948587928194,0.0,-0.002200281627906996,0.008733575650453277,0.014235002824202158,0.0,-0.0018365809662095958,0.008129956601362284,-0.018987805148026223,0.0,0.00888008526669098,0.0,0.0,-0.024962271345822393,0.03702562461876908,-0.005194724293505567,-0.005899655192540946,0.0,-0.012371255526905118,-0.012866579084305614,0.0,-0.0009555968407067583,-0.006514602272828949,0.01996615208702698,0.0,0.014962917162354431,-0.01688588071821813,0.0,0.029705245843611616,-0.005396702642549335,-0.002453883384856009,-0.0023970984204719605,-0.0042283884717244135,-0.004127075049263047,-0.0005242513772395714,0.0,0.006749202872857108,-0.011325153785476896,-0.018047077211891055,-0.018100024068687628,-0.0011216411939883478,0.0
2019-04-12,-0.0015500655423788775,-0.014527826941039823,-0.020750971432083827,0.0,-0.032131363586530064,-0.021529936621525893,-0.017967180952073454,0.0,-0.005050832908652345,-0.001471774783158159,-0.02237226502975383,0.0,-0.008849633318993709,-0.026433072709720524,-0.021429450801534557,-0.013513669944364974,-0.007380102188319442,0.0020224599665177043,0.0021275565581140923,0.0,-0.006899946582390738,-0.04388704953138888,0.0,-0.02075096281597097,0.01583172111072139,-0.028171227573339508,-0.016706796967110357,0.0,0.004140740768446514,-0.02034945872635558,0.0,0.004768660284706545,-0.015368058470623863,0.008822607400213168,0.0,-0.01747862341743678,-0.015947194428787007,0.0,-0.023027362328001386,-0.005425874335408531,-0.0032813807761710736,-0.007226066221585597,-0.017813129911694602,0.0008268367202846337,-0.0015743172571754112,-0.013072070686569877,-0.02038568453018284,-0.016073911126276964,0.0005353852647477703,-0.018433683459957186,-0.025576857757264225,-0.028303809506097483
2019-04-15,0.023001350321791562,0.003246545619274568,-0.006472469575697261,-0.012526298899722963,0.016194784962384027,0.0038986577327395334,-0.0009550006581956922,0.0,-0.005712164298484941,0.0,-0.0038860541529544654,0.0,0.08923120448416152,0.0,-0.00724635163173059,-0.02061921080553914,0.0036969285473601407,0.010050223770400959,-0.02256958115795758,0.0,-0.00994028105482417,-0.0023641066153699047,0.0,0.001611640800859403,0.03851439879815286,0.0,-0.019441877324784092,0.0,-0.016666963397474442,0.008043879030313335,0.0,-0.006682487920672061,-0.00443465180146458,-0.0074602125596494855,0.0,-0.03720751189277083,0.004934011289227196,0.0,-0.02016874961286365,0.011898518956791636,-0.019079861773046096,0.017572179945372784,0.002154461222220424,-0.009966962331232688,-0.02823099127940506,0.0,0.006841552363531895,-0.015552285230574532,0.016985603016003797,0.002322823782986947,0.0005755945613343183,0.004773250467604108
2019-04-16,0.004537506327551148,0.013682418461679745,0.022472847008709353,0.020790834267226322,0.0355066315080573,0.0011110905021999831,0.012340143189717552,0.0,0.007609155736478446,-0.0014738558619261308,0.02245853047556763,0.0,-0.02469255536108045,0.02643307270972039,0.01801847860438293,0.03413288074990418,0.012832327838916583,0.009950530464549285,0.0021717850079200846,0.0,0.0019958763025782573,0.01643235511346939,0.0,0.02229389579788987,0.015000600673271941,0.04196432852269546,0.0036744274028669625,0.0,0.012526222629027908,0.0072569970248928355,0.0,0.04220030634700395,0.017621497581147224,0.03281189815742333,0.0,0.033422124056495646,0.009795454231337469,0.0,0.0151644753123252,-0.016260626778062795,0.0008371919516805195,0.013370448724634847,0.030380292029417725,0.021470601328614662,-0.02184678711532242,0.0,0.0,0.02934569276030891,0.0,0.02066667175918367,-0.00288076348225628,0.018868507165779737
2019-04-17,0.021891312312345642,0.02681550475629007,0.037387464245563246,0.020367260925454423,0.03802752065262418,0.029003536577016986,0.010323922077486957,0.0,0.017533264105861875,0.002945630645084251,0.006955392486109611,0.0,0.014477783971130436,0.00865815456021816,0.0,0.006689058603534015,-0.0036496367135080226,0.03015305195917657,0.0021667423212380884,0.0,0.036225198245567934,0.012724291199748357,0.0,0.003144653732357566,-0.003315932193846571,0.04191748803587797,0.04131076317948078,0.0,-0.004157957818601657,0.007204566201117542,0.0,0.01095905025304614,0.02798909867954041,-0.0006589385798763462,0.0,0.028662340486121023,0.0012177289082221988,0.0,-0.005029254060068037,-0.0010934787227632246,0.012474237344705392,0.020874225447435953,0.0006956268794918956,0.004889988555324177,0.004957368817319953,0.0,0.04445161287259979,0.005313159840099731,-0.007395605363377374,0.0045351507520485805,0.009190184397082966,0.023095709618648208
2019-04-18,-0.026428818639896736,0.030653704461280573,-0.03580155351593899,0.0,-0.003738500283599025,-0.009211692491664437,-0.010323922077486962,0.0,-0.004354625829653762,-0.005899786677516865,-0.004420575253138355,0.0,-0.010319978280654452,-0.008658154560218111,-0.003577678995319862,-0.020202728547898823,0.00182658604502778,0.02541664864022777,0.0010816551468969416,0.0,0.016213812816864952,-0.02561272139921017,0.0,-0.031900601335861076,0.0008320558245179064,-0.019901764833624,-0.00529258984853701,0.0,-0.008368264810426188,-0.015919288945404887,0.0,0.00904152777555772,0.0021207624220758066,-0.005287584568336244,0.0,-0.026137183056356234,-0.006103462206391857,0.0,-0.013536616789205877,0.0010934787227632903,-0.0008268944948669026,-0.020093256597635667,-0.0034830516127027466,-0.003257143343284924,0.010385359396543782,0.0,-0.03315211299282883,-0.022971761105944927,-0.0290501373044667,-0.03218665473633356,0.035386702995452726,-0.01843365774593452
2019-04-19,0.004537506327551148,0.003014316751222639,-0.009554098277740182,0.004024162816878242,0.06524042571205275,0.02420110169472918,0.0,0.0,0.005595519973177642,-0.008915461928609827,-0.0012668280577510934,0.0,-0.01462950298651385,0.00865815456021816,0.0,0.0,-0.005489522563267541,-0.019493732155390808,0.003238046942599726,0.0,-0.005692579978021908,-0.004728077405352176,0.0,0.011281295418950692,0.028606552460083156,-0.008410286351583635,0.0005895047944632406,0.0,0.0,0.0014577257193945645,0.0,-0.0036067656829175793,-0.01709433169347748,-0.0033189849110647016,0.0,-0.0012618205913977952,0.021792016018747373,0.0,0.01689226163420199,-0.0032839181486012787,-0.0016556722024462394,-0.0023447386714930993,-0.011228189964432554,-0.003267978325152469,-0.0076419394819053485,0.0,-0.0022497489006124585,-0.0054369613974391195,0.03222631314222317,0.0,0.002755844732387167,0.022989447330605824
2019-04-22,-0.0244412082466734,-0.010590053216131368,-0.021019294964549802,-0.01619473660167801,0.04124321197090554,-0.0010633018486364415,-0.00662564885436037,0.0,0.012934987298984723,-0.0135238422750484,-0.004445780723999508,0.0,-0.01058197059592733,0.02790875424185309,0.003577678995319704,0.0,0.0018331453961744856,-0.005922916484836898,-0.0032380469425997834,0.0,-0.004768616569799946,-0.016726711217097266,0.0,-0.011281295418950725,0.018364462568616517,-0.018755571704160912,0.0017662239561614713,0.0,0.012526222629027908,-0.002917505215221879,0.0,-0.004526775940488645,-0.006486430476033974,-0.011367569773188832,0.0,-0.020408800194836735,-0.01568855381235566,0.0,-0.008410415187353481,-0.015470157769703811,-0.003319419468743525,-0.0007826076921531728,-0.015647530520330428,0.01058206703835749,0.0,0.0,-0.004514537467189838,-0.02204811512739412,0.014690704340197713,-0.018868578738087744,-0.004966001781655255,0.0
2019-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-04-24,0.009746240142092522,-0.012241912740978331,0.038466401749050576,-0.020619245575112192,-0.014174471188505821,-0.04570977836238009,0.016015273323673147,0.0,-0.022903995302531517,0.0030211836420771803,0.003812050752229651,0.0,0.0,-0.009216644022288988,0.007117525072651166,0.006779758057593139,0.003656377167093201,0.03502294880996742,-0.017448554373293405,0.0,0.0038168202614630195,0.02263342998627182,0.0,-0.008136772457865447,0.0,-0.0034482418023599466,-0.01960254367452017,0.0,-0.012526222629027929,0.0,0.0,0.022432416596209696,-0.008714759179132623,0.008704458758693514,0.0,0.008980109740704987,-0.004879772889555845,0.0,0.0,-0.013453046791239818,-0.021849563484747304,-0.013402168006539327,0.0071428364583138605,0.03578917181693243,-0.008253220063370653,0.0,-0.004535213511968711,-0.020917931380896447,0.009847193412171558,0.014184734133149192,0.00935903199772828,-0.004555789584671372
2019-04-25,0.021712487074007414,-0.03207176633978651,-0.03683368477924419,-0.021053475438429996,-0.04445177547791647,-0.04323760899901298,-0.019821242727363086,0.0,-0.006281515773487861,-0.015197754648889778,0.011349478091618499,0.0,-0.021506029995639775,0.0,-0.017889652045303496,-0.006779758057593004,-0.0091659946299065,-0.009606300169739596,-0.03242329856864881,0.0,-0.02507371164701442,-0.04332807098897772,0.0,-0.0366097107490931,-0.05529806616590997,-0.04594448741105722,-0.019994643929746002,0.0,-0.029853018203899802,-0.02215754639756573,0.0,-0.013399057724880026,-0.011001185532655042,-0.03666389443599287,0.0,-0.02325677044073107,-0.013543520313907145,0.0,-0.02913672260125146,0.01567782446804615,0.00846024298637644,-0.012779621372798563,-0.02231114013674405,-0.008630847098525182,-0.0632869352423196,-0.026668224438370247,-0.04890381520749409,0.02171376565031717,-0.03303054612162048,-0.0407242066471457,0.007097965090470344,-0.03248546129134884
2019-04-26,-0.0035026444955695113,0.01263858533984083,0.009740218684725474,0.016878091001555986,0.011299436286396609,0.0005811216198862166,0.016075854845560053,0.0,0.024277696682910212,0.004583618329885385,0.0031297986243166115,0.0,-0.02420370782745995,-0.009302124678458765,0.010772126972652294,0.013513669944364858,0.005509617462813387,-0.009699181380682079,-0.004555594054083934,0.0,0.028875950948827965,0.004907918940423291,0.0,0.0,-0.010929082185114325,-0.005439626397505384,-0.005523197495749504,0.0,-0.004338409737048089,0.01187838358665324,0.0,0.02924436096823079,-0.0022150300352355955,0.011687849795753324,0.0,0.0026110285991432325,0.0061788876580289144,0.0,0.0,0.03815201161868239,0.03151168425506592,0.007208702865233639,0.014451156866986076,-0.007911529812135894,-0.015421467629163537,0.013422923960162335,0.011862477289971222,0.007924028183711138,-0.0016004629832657746,0.002441943087650178,0.014583267024715648,0.009389751672700605
2019-04-29,-0.010582069501597246,-0.0031448531854878867,-0.021225314389104844,-0.012631786647440565,-0.011299436286396528,0.014422013821939392,-0.027581073870261534,0.0,0.00979195723665972,-0.01536136195684162,-0.003129798624316508,0.0,0.037162548686429646,-0.028438156842573843,0.0,-0.006733911886771914,-0.005509617462813409,-0.007828114783023477,0.03256870050541326,0.0,0.028065744145109567,-0.026039818660899716,0.0,-0.0033955857023685826,-0.006785137006164776,-0.04082216361665069,-0.009273494287973872,0.0,-0.01754434292492694,-0.0014771046437365106,0.0,-0.014958458609571842,-0.006674027337903995,0.02896813369185309,0.0,-0.009168461493574037,0.01951135301193053,0.0,0.04422502130421524,-0.020530317874364594,0.012170514573860258,0.005570918507564944,0.01918353184829707,0.019662414627689074,0.026542455671199585,-0.013422923960162276,-0.009478796665264775,-0.015109689627340942,0.02842288297890538,-0.02970512636123311,0.02436559097542287,-0.03809989284288589
2019-04-30,0.0025296887001889697,-0.0007875353864274985,0.011485095704379441,0.0,0.015037946780241328,0.04205837454710229,-0.011639516915765816,0.0,0.016908381812657587,0.0015468077509628668,-0.007552030702523733,0.0,-0.010787338525183451,0.01904810652253133,0.0035651516161000706,0.013422970490305716,-0.012975044379700127,0.04794813846456936,0.014262390542749878,0.0,-0.027117421904697233,0.030923914644318134,0.0,-0.005115136431636631,0.025209214503971573,0.011299279056055612,0.0012413629899338699,0.0,0.004414963143302874,0.015401728411565837,0.0,-0.007117491747437017,-0.002234501745079309,0.025566680757781884,0.0,0.00916846149357403,0.009008112595299728,0.0,0.008285081948664605,0.009777347719918691,0.0183785249909176,-0.009569347348076556,0.007012669894833281,0.03294043564549412,0.045513974385928094,0.013422923960162335,0.007117489839319843,-0.012903464119595568,-0.006769030427027014,0.012484603931535854,-0.01795217124387702,0.009661854298012378
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-05-02,-0.001517061606229825,-0.026349028589886848,-0.02143540835425697,-0.004246304354115397,-0.022642631522990724,-0.009933789659196484,-0.018710425718506108,0.0,-0.039699684677260524,-0.014007885070164462,-0.00888339653035971,0.0,-0.024150453569262556,-0.019048106522531326,-0.03993262297885038,-0.020202728547898823,-0.005612908174407678,-0.013195539907459858,-0.017582781066460607,0.0,0.0009474237773058145,-0.024662200494647884,0.0,-0.012037925958332108,-0.01842407749780675,-0.028492408148448962,0.01843937416644165,0.0,-0.013303927643192258,-0.015401728411565977,0.0,-0.01620176948255133,-0.008988935529691239,-0.01697156935530399,0.0,-0.026421663696748695,-0.00494192474672662,0.0,-0.020000759494231954,-0.009777347719918585,-0.016766879579935848,-0.02515341762108672,-0.018336218473372662,-0.03919045941543334,0.0339016913489163,-0.013422923960162276,0.0,0.014504607777671619,0.0005223612062051059,-0.017522393120752454,-0.07751524526680588,-0.019418041467239768
